# International Business Machines Corporation [IBM]
# Collected By: Andy Pavlo http://www.cs.brown.edu/~pavlo/
# DATE PRICE OPEN LOW HIGH
1987-12-30,117.000,1048800,0.000,116.380,117.750
1987-12-31,115.500,1165000,0.000,115.250,116.375
1988-01-04,120.750,1835100,0.000,116.750,121.250
1988-01-05,121.875,2172200,0.000,121.625,123.500
1988-01-06,122.880,1577100,0.000,121.250,123.250
1988-01-07,123.380,1430300,0.000,121.130,124.000
1988-01-08,114.880,2112000,0.000,114.880,123.750
1988-01-11,117.750,1785000,0.000,114.500,118.000
1988-01-12,115.250,2356000,0.000,113.250,117.750
1988-01-13,116.130,2174600,0.000,113.380,118.250
1988-01-14,115.880,1268800,0.000,114.500,117.380
1988-01-15,119.000,2801800,0.000,118.375,120.250
1988-01-18,117.750,1283100,0.000,117.000,119.750
1988-01-19,111.750,3689300,0.000,111.500,115.500
1988-01-20,110.380,4240800,0.000,108.630,111.380
1988-01-21,111.000,2501200,0.000,109.000,112.000
1988-01-22,110.500,1350700,0.000,109.625,111.750
1988-01-25,113.250,1687200,0.000,110.500,113.250
1988-01-26,111.880,1137900,0.000,111.500,113.500
1988-01-27,112.750,2003800,0.000,111.500,114.750
1988-01-28,113.750,1229400,0.000,113.000,114.500
1988-01-29,112.375,1710000,0.000,110.500,114.375
1988-02-01,110.000,1878400,0.000,110.000,113.500
1988-02-02,109.880,2400700,0.000,109.130,110.630
1988-02-03,109.000,2724400,0.000,108.250,111.750
1988-02-04,108.625,1842400,0.000,107.500,109.250
1988-02-05,108.000,1154700,0.000,107.750,109.500
1988-02-08,107.750,1835200,0.000,106.875,108.375
1988-02-09,109.125,1443900,0.000,107.250,109.250
1988-02-10,111.625,2137000,0.000,109.500,111.750
1988-02-11,111.250,1483400,0.000,110.500,112.380
1988-02-12,112.000,1316000,0.000,111.000,112.875
1988-02-16,113.750,1438400,0.000,112.500,113.750
1988-02-17,112.750,1854700,0.000,112.000,114.250
1988-02-18,112.500,1494100,0.000,112.130,113.750
1988-02-19,113.380,1429500,0.000,112.130,113.380
1988-02-22,115.250,1886400,0.000,113.125,115.625
1988-02-23,115.375,1852500,0.000,114.375,115.875
1988-02-24,116.130,1719400,0.000,114.750,116.750
1988-02-25,114.500,2378000,0.000,114.130,117.880
1988-02-26,115.750,1308600,0.000,114.125,115.750
1988-02-29,117.500,1410100,0.000,115.875,117.750
1988-03-01,117.000,1972800,0.000,116.250,118.380
1988-03-02,117.250,1461200,0.000,116.880,118.380
1988-03-03,116.500,1085700,0.000,115.750,117.250
1988-03-04,116.875,1250500,0.000,115.250,117.500
1988-03-07,117.250,890200,0.000,116.130,117.500
1988-03-08,117.625,1462200,0.000,117.250,118.625
1988-03-09,116.630,1120800,0.000,116.250,117.750
1988-03-10,113.750,1440200,0.000,113.625,116.500
1988-03-11,115.500,1798300,0.000,112.375,115.500
1988-03-14,115.500,990200,0.000,114.500,115.750
1988-03-15,114.000,1339200,0.000,113.630,115.380
1988-03-16,115.250,1128400,0.000,113.380,115.380
1988-03-17,114.880,1777600,0.000,113.750,115.500
1988-03-18,114.250,2149300,0.000,113.250,114.750
1988-03-21,113.750,1078200,0.000,112.750,114.000
1988-03-22,113.125,923100,0.000,113.125,114.250
1988-03-23,111.625,1341500,0.000,111.250,113.375
1988-03-24,110.000,1785000,0.000,109.375,110.500
1988-03-25,107.000,1882300,0.000,106.500,110.375
1988-03-28,108.125,2186600,0.000,104.250,108.375
1988-03-29,105.875,1899100,0.000,105.875,108.750
1988-03-30,105.125,2135000,0.000,104.750,106.625
1988-03-31,107.625,1752000,0.000,104.500,108.500
1988-04-04,107.500,1497600,0.000,106.750,109.000
1988-04-05,107.500,1531800,0.000,105.625,108.250
1988-04-06,109.630,1879100,0.000,105.750,109.750
1988-04-07,109.250,1566200,0.000,108.130,110.250
1988-04-08,111.630,1742800,0.000,109.380,112.630
1988-04-11,113.375,1498300,0.000,111.875,113.625
1988-04-12,113.625,1337800,0.000,113.250,114.125
1988-04-13,116.130,2595900,0.000,114.250,116.500
1988-04-14,111.375,2851800,0.000,111.250,115.750
1988-04-15,114.125,2796200,0.000,111.000,114.375
1988-04-18,114.000,1390000,0.000,113.250,114.500
1988-04-19,113.125,1749300,0.000,113.000,116.000
1988-04-20,112.875,1668400,0.000,112.000,113.875
1988-04-21,112.380,1930600,0.000,111.500,114.130
1988-04-22,113.750,1100000,0.000,112.380,114.250
1988-04-25,113.875,1206200,0.000,113.500,114.625
1988-04-26,114.250,1313600,0.000,113.380,114.750
1988-04-27,114.000,945100,0.000,113.125,114.500
1988-04-28,113.125,801900,0.000,112.625,113.500
1988-04-29,113.380,766600,0.000,112.630,113.750
1988-05-02,114.125,1044900,0.000,113.125,114.375
1988-05-03,114.625,852800,0.000,113.250,115.125
1988-05-04,113.250,1184600,0.000,113.250,114.750
1988-05-05,111.250,1168900,0.000,110.880,111.630
1988-05-06,110.500,766900,0.000,110.130,111.880
1988-05-09,110.500,798000,0.000,109.875,110.875
1988-05-10,110.875,924700,0.000,110.000,111.500
1988-05-11,108.750,1598300,0.000,108.375,109.875
1988-05-12,108.750,809800,0.000,108.625,109.375
1988-05-13,110.380,763500,0.000,109.130,110.380
1988-05-16,111.625,725300,0.000,109.875,111.750
1988-05-17,110.130,1273200,0.000,110.000,112.750
1988-05-18,108.880,1220500,0.000,108.500,110.630
1988-05-19,110.500,1516700,0.000,108.630,110.630
1988-05-20,109.380,1010400,0.000,109.380,110.750
1988-05-23,108.750,911900,0.000,108.130,109.880
1988-05-24,109.250,900900,0.000,108.625,109.500
1988-05-25,108.500,1019800,0.000,108.500,109.750
1988-05-26,108.250,806800,0.000,108.130,109.250
1988-05-27,108.000,527000,0.000,107.500,108.380
1988-05-31,112.500,1212400,0.000,108.130,113.000
1988-06-01,113.125,2176800,0.000,112.375,114.500
1988-06-02,112.625,1096500,0.000,111.750,113.625
1988-06-03,113.250,836300,0.000,112.000,113.875
1988-06-06,114.380,1066200,0.000,113.000,114.380
1988-06-07,113.750,1731900,0.000,113.625,115.250
1988-06-08,116.625,2111900,0.000,114.000,116.875
1988-06-09,115.380,1637200,0.000,115.250,117.130
1988-06-10,116.000,1285600,0.000,115.500,117.380
1988-06-13,117.000,1028900,0.000,115.750,117.375
1988-06-14,118.750,2390400,0.000,118.250,119.750
1988-06-15,118.875,1368900,0.000,118.500,119.625
1988-06-16,117.125,1191700,0.000,117.125,118.375
1988-06-17,117.500,2294700,0.000,115.750,117.500
1988-06-20,117.125,936500,0.000,116.625,117.625
1988-06-21,120.250,2113600,0.000,117.500,120.380
1988-06-22,123.000,4090000,0.000,122.630,123.630
1988-06-23,125.750,2928500,0.000,122.750,125.875
1988-06-24,125.130,1686700,0.000,124.750,126.250
1988-06-27,125.000,1696700,0.000,124.750,126.250
1988-06-28,127.000,1838600,0.000,125.000,127.750
1988-06-29,127.000,2155900,0.000,126.380,128.380
1988-06-30,127.380,1584100,0.000,126.750,127.750
1988-07-01,126.625,1062400,0.000,125.750,127.750
1988-07-05,129.250,1337300,0.000,126.000,129.250
1988-07-06,126.880,2029300,0.000,126.000,129.500
1988-07-07,127.630,2065700,0.000,126.380,127.880
1988-07-08,126.380,1449400,0.000,126.250,128.250
1988-07-11,126.750,758400,0.000,126.380,127.380
1988-07-12,125.250,1646400,0.000,124.375,127.375
1988-07-13,125.250,1681800,0.000,123.500,125.625
1988-07-14,124.750,1287700,0.000,124.625,125.750
1988-07-15,126.500,1972700,0.000,125.000,126.500
1988-07-18,125.125,1723000,0.000,124.875,126.250
1988-07-19,124.000,1503500,0.000,123.130,125.380
1988-07-20,124.000,1214200,0.000,123.375,124.750
1988-07-21,121.750,1193200,0.000,121.500,123.625
1988-07-22,120.125,1818700,0.000,120.000,121.625
1988-07-25,122.380,1132600,0.000,120.250,122.380
1988-07-26,122.625,1308000,0.000,122.375,123.375
1988-07-27,121.125,1292500,0.000,120.750,123.125
1988-07-28,123.750,1211900,0.000,121.250,123.875
1988-07-29,125.750,1833800,0.000,124.250,126.250
1988-08-01,126.250,1086100,0.000,125.380,126.500
1988-08-02,125.750,1338400,0.000,124.630,126.880
1988-08-03,125.750,1921400,0.000,125.500,126.500
1988-08-04,124.250,1113800,0.000,124.000,125.500
1988-08-05,123.875,721000,0.000,123.500,124.250
1988-08-08,123.125,647000,0.000,123.125,124.375
1988-08-09,121.625,1626500,0.000,121.625,123.625
1988-08-10,118.880,2036500,0.000,118.880,121.630
1988-08-11,119.000,1903000,0.000,117.380,119.630
1988-08-12,118.000,935500,0.000,117.875,118.750
1988-08-15,115.130,1664000,0.000,115.000,117.880
1988-08-16,115.750,2204000,0.000,114.625,116.750
1988-08-17,114.625,1467700,0.000,113.750,116.375
1988-08-18,114.630,908400,0.000,114.130,115.500
1988-08-19,112.750,1319900,0.000,112.500,115.000
1988-08-22,110.750,1119800,0.000,110.750,113.130
1988-08-23,110.875,1193700,0.000,110.375,111.750
1988-08-24,112.750,1318200,0.000,111.250,112.880
1988-08-25,111.630,1230300,0.000,110.750,112.130
1988-08-26,112.250,769000,0.000,111.500,112.750
1988-08-29,113.380,867400,0.000,112.750,114.000
1988-08-30,112.875,896800,0.000,112.625,113.750
1988-08-31,111.500,932200,0.000,110.750,113.500
1988-09-01,110.250,1489000,0.000,109.500,111.130
1988-09-02,114.000,1564900,0.000,111.630,114.750
1988-09-06,112.875,958200,0.000,112.375,113.875
1988-09-07,111.750,919500,0.000,111.630,113.250
1988-09-08,112.125,1048200,0.000,111.375,113.125
1988-09-09,114.380,1972000,0.000,111.250,115.250
1988-09-12,113.630,1306000,0.000,113.380,115.380
1988-09-13,115.000,1317500,0.000,112.500,115.000
1988-09-14,114.630,1839700,0.000,113.500,115.880
1988-09-15,113.750,897000,0.000,113.750,115.375
1988-09-16,114.250,2360300,0.000,113.380,115.000
1988-09-19,112.750,1549500,0.000,111.750,114.130
1988-09-20,112.750,732300,0.000,112.380,113.380
1988-09-21,113.250,673900,0.000,112.500,113.630
1988-09-22,112.000,1275600,0.000,112.000,113.880
1988-09-23,112.880,900900,0.000,111.750,113.380
1988-09-26,112.250,851300,0.000,112.250,113.625
1988-09-27,113.250,1204900,0.000,111.375,113.625
1988-09-28,113.875,992100,0.000,113.000,114.125
1988-09-29,115.375,1357400,0.000,113.750,115.500
1988-09-30,115.375,1619300,0.000,114.750,116.500
1988-10-03,114.880,1043000,0.000,114.000,115.250
1988-10-04,114.500,835000,0.000,114.380,115.380
1988-10-05,113.880,1131100,0.000,112.750,114.380
1988-10-06,114.000,778300,0.000,113.375,114.125
1988-10-07,116.000,1973100,0.000,114.750,116.250
1988-10-10,116.125,836500,0.000,115.500,116.500
1988-10-11,118.750,1604300,0.000,116.125,118.750
1988-10-12,117.500,1816100,0.000,117.500,118.500
1988-10-13,118.625,1524900,0.000,117.750,119.750
1988-10-14,119.750,2245000,0.000,119.375,120.250
1988-10-17,121.125,1092000,0.000,119.375,121.875
1988-10-18,124.380,1769800,0.000,121.130,124.380
1988-10-19,122.375,2245600,0.000,120.500,125.000
1988-10-20,124.875,1706700,0.000,122.375,124.875
1988-10-21,124.375,1934200,0.000,123.625,124.625
1988-10-24,123.125,1023400,0.000,123.125,124.625
1988-10-25,122.880,1028000,0.000,122.250,123.500
1988-10-26,121.625,914300,0.000,121.500,122.500
1988-10-27,120.250,1349200,0.000,119.500,121.250
1988-10-28,120.750,952200,0.000,120.380,121.250
1988-10-31,122.630,1265700,0.000,120.250,122.880
1988-11-01,124.000,1277400,0.000,122.500,124.380
1988-11-02,122.880,1024000,0.000,121.750,123.880
1988-11-03,122.250,899900,0.000,122.130,122.880
1988-11-04,120.250,1716800,0.000,120.250,121.380
1988-11-07,119.130,1439200,0.000,118.630,120.130
1988-11-08,119.750,1116600,0.000,119.375,120.625
1988-11-09,119.880,1391100,0.000,118.500,120.000
1988-11-10,119.750,1128500,0.000,119.630,120.380
1988-11-11,116.625,1385200,0.000,116.375,119.250
1988-11-14,117.130,1327900,0.000,116.380,117.500
1988-11-15,117.500,1022000,0.000,117.000,118.130
1988-11-16,115.500,1856500,0.000,114.500,117.500
1988-11-17,115.500,1236300,0.000,114.880,116.000
1988-11-18,115.750,1140500,0.000,115.375,116.125
1988-11-21,115.630,1014400,0.000,114.130,115.630
1988-11-22,117.000,1025800,0.000,115.380,117.250
1988-11-23,118.000,780600,0.000,117.000,118.500
1988-11-25,116.000,661000,0.000,116.000,116.750
1988-11-28,118.880,1492600,0.000,116.250,119.750
1988-11-29,119.380,1695200,0.000,117.630,119.750
1988-11-30,118.500,1270900,0.000,118.250,119.750
1988-12-01,118.250,897700,0.000,117.750,118.750
1988-12-02,119.250,1357800,0.000,117.625,119.375
1988-12-05,120.880,1379500,0.000,119.500,121.630
1988-12-06,122.125,1268500,0.000,120.500,122.125
1988-12-07,121.000,1404800,0.000,120.875,122.750
1988-12-08,119.375,909600,0.000,119.375,121.375
1988-12-09,120.380,1123300,0.000,119.630,120.750
1988-12-12,120.500,895800,0.000,120.130,121.880
1988-12-13,120.750,959600,0.000,119.500,120.750
1988-12-14,120.500,1195800,0.000,120.250,121.750
1988-12-15,121.000,925400,0.000,120.250,121.630
1988-12-16,121.250,2007100,0.000,121.130,121.880
1988-12-19,122.750,1422000,0.000,121.130,123.250
1988-12-20,123.250,2105600,0.000,123.000,124.125
1988-12-21,123.000,1207400,0.000,122.750,123.625
1988-12-22,122.500,797000,0.000,122.380,123.250
1988-12-23,123.380,462900,0.000,122.750,123.500
1988-12-27,123.125,575000,0.000,122.625,123.875
1988-12-28,122.500,583200,0.000,121.875,123.125
1988-12-29,123.250,771300,0.000,122.500,124.000
1988-12-30,121.875,591400,0.000,121.625,123.625
1989-01-03,121.875,1455400,0.000,120.625,122.250
1989-01-04,122.500,1272400,0.000,121.250,122.630
1989-01-05,122.250,1444600,0.000,122.000,123.125
1989-01-06,121.500,1276000,0.000,121.380,122.750
1989-01-09,122.000,1151100,0.000,121.500,122.375
1989-01-10,121.130,1073700,0.000,120.880,122.500
1989-01-11,122.250,957600,0.000,120.750,122.250
1989-01-12,123.125,1981900,0.000,122.250,124.125
1989-01-13,123.380,1169500,0.000,122.380,123.750
1989-01-16,124.250,1249000,0.000,123.375,125.125
1989-01-17,123.750,1177700,0.000,123.500,124.500
1989-01-18,125.000,1970600,0.000,122.130,125.000
1989-01-19,124.250,1745600,0.000,123.750,125.375
1989-01-20,123.625,1016300,0.000,123.500,124.375
1989-01-23,122.380,956900,0.000,122.130,124.130
1989-01-24,124.250,1392700,0.000,122.125,124.625
1989-01-25,123.250,1417200,0.000,123.000,124.380
1989-01-26,126.000,2560900,0.000,123.125,127.000
1989-01-27,126.880,2975500,0.000,126.380,127.880
1989-01-30,128.750,2060400,0.000,127.250,129.250
1989-01-31,130.625,2378400,0.000,127.375,130.875
1989-02-01,129.630,2168400,0.000,129.250,130.880
1989-02-02,128.380,1697300,0.000,127.880,129.880
1989-02-03,127.750,1553600,0.000,126.880,128.880
1989-02-06,126.625,1200900,0.000,126.250,127.875
1989-02-07,127.630,1546800,0.000,126.250,128.630
1989-02-08,127.000,1528800,0.000,126.880,128.380
1989-02-09,126.375,1586000,0.000,126.000,127.500
1989-02-10,125.000,1925600,0.000,125.000,126.625
1989-02-13,126.000,1408200,0.000,124.750,126.250
1989-02-14,124.750,1115600,0.000,124.750,126.750
1989-02-15,127.000,1607200,0.000,124.880,127.130
1989-02-16,125.880,1271600,0.000,125.000,126.880
1989-02-17,125.250,1336700,0.000,125.250,126.630
1989-02-21,125.500,1100300,0.000,125.000,126.000
1989-02-22,123.380,1352000,0.000,123.250,125.500
1989-02-23,123.375,1567200,0.000,122.625,123.625
1989-02-24,121.130,1746300,0.000,121.130,123.500
1989-02-27,121.630,1763600,0.000,120.630,121.880
1989-02-28,121.500,1221400,0.000,121.375,122.250
1989-03-01,119.880,1499600,0.000,119.130,122.380
1989-03-02,120.500,1338000,0.000,119.750,120.880
1989-03-03,120.875,946600,0.000,120.125,121.000
1989-03-06,121.500,1327800,0.000,120.630,121.630
1989-03-07,119.880,1876800,0.000,119.380,121.130
1989-03-08,119.630,1346800,0.000,119.500,120.630
1989-03-09,118.625,1412900,0.000,118.125,119.875
1989-03-10,118.250,1786100,0.000,117.125,118.500
1989-03-13,118.875,1427600,0.000,118.125,119.625
1989-03-14,117.875,1169900,0.000,117.625,119.375
1989-03-15,117.000,1651500,0.000,117.000,118.750
1989-03-16,118.125,2266900,0.000,117.250,118.750
1989-03-17,112.500,4686100,0.000,111.375,116.500
1989-03-20,109.500,3978600,0.000,109.000,111.375
1989-03-21,110.130,3456300,0.000,109.750,110.500
1989-03-22,109.250,2594700,0.000,107.630,109.380
1989-03-23,109.630,2015500,0.000,108.500,110.250
1989-03-27,110.125,1363800,0.000,109.000,110.375
1989-03-28,110.000,1247400,0.000,109.375,110.875
1989-03-30,108.750,1652400,0.000,108.250,109.750
1989-03-31,109.125,1119700,0.000,109.000,109.500
1989-04-03,108.500,1281000,0.000,108.500,109.500
1989-04-04,107.125,2336700,0.000,106.250,108.500
1989-04-05,107.750,1452000,0.000,107.125,108.000
1989-04-06,108.000,1002400,0.000,107.125,108.250
1989-04-07,109.750,1606700,0.000,107.750,110.250
1989-04-10,110.000,844600,0.000,109.500,110.250
1989-04-11,111.130,1186900,0.000,110.000,111.380
1989-04-12,111.130,1009400,0.000,110.880,112.250
1989-04-13,109.250,956700,0.000,108.875,111.000
1989-04-14,110.880,1790200,0.000,110.500,112.000
1989-04-17,111.380,912200,0.000,110.750,111.750
1989-04-18,113.000,1557400,0.000,112.130,113.130
1989-04-19,112.380,1455100,0.000,112.130,113.130
1989-04-20,112.380,1232900,0.000,111.000,112.880
1989-04-21,113.500,1539400,0.000,112.125,113.500
1989-04-24,113.500,1444300,0.000,113.125,114.375
1989-04-25,114.500,2005300,0.000,113.375,115.125
1989-04-26,114.500,1301600,0.000,113.500,114.750
1989-04-27,114.625,1858400,0.000,114.250,115.750
1989-04-28,114.000,1109500,0.000,114.000,114.625
1989-05-01,113.380,1178300,0.000,112.880,113.630
1989-05-02,112.375,936000,0.000,112.375,113.750
1989-05-03,111.500,1432200,0.000,111.500,112.500
1989-05-04,110.625,984000,0.000,110.250,111.125
1989-05-05,109.375,1444300,0.000,109.125,111.375
1989-05-08,109.500,1322000,0.000,108.630,109.750
1989-05-09,109.750,1522400,0.000,109.130,110.130
1989-05-10,109.630,1289400,0.000,109.630,110.250
1989-05-11,109.130,1192600,0.000,109.000,109.880
1989-05-12,110.750,1720900,0.000,110.250,111.250
1989-05-15,112.750,2015300,0.000,110.630,112.880
1989-05-16,111.380,2003800,0.000,111.250,113.130
1989-05-17,111.500,1806900,0.000,110.250,111.880
1989-05-18,112.000,1743000,0.000,110.625,112.500
1989-05-19,111.125,2866300,0.000,110.875,112.500
1989-05-22,109.880,1932000,0.000,109.250,111.880
1989-05-23,109.500,2007600,0.000,109.130,109.880
1989-05-24,109.750,1681000,0.000,109.380,110.130
1989-05-25,109.625,979800,0.000,109.500,110.250
1989-05-26,109.500,841600,0.000,109.250,110.000
1989-05-30,108.250,1633100,0.000,107.500,109.750
1989-05-31,109.630,1736100,0.000,107.880,110.130
1989-06-01,110.000,1401400,0.000,109.500,110.750
1989-06-02,110.125,1615200,0.000,109.625,110.875
1989-06-05,109.000,1269700,0.000,108.750,110.125
1989-06-06,109.630,1771100,0.000,108.630,109.750
1989-06-07,109.500,1142300,0.000,109.130,110.380
1989-06-08,109.250,1271500,0.000,108.750,109.625
1989-06-09,108.375,1391800,0.000,108.375,109.500
1989-06-12,108.875,1918800,0.000,107.500,109.000
1989-06-13,111.000,2324000,0.000,108.500,111.625
1989-06-14,110.380,1195200,0.000,109.630,111.500
1989-06-15,109.380,1569100,0.000,108.500,110.500
1989-06-16,109.500,2725300,0.000,108.380,109.630
1989-06-19,110.375,1234400,0.000,109.625,110.500
1989-06-20,109.500,1180500,0.000,109.375,111.250
1989-06-21,109.750,1284100,0.000,109.375,110.375
1989-06-22,109.125,1542100,0.000,108.500,109.875
1989-06-23,110.875,2127900,0.000,109.625,111.125
1989-06-26,112.000,1709100,0.000,110.880,112.750
1989-06-27,114.375,2429300,0.000,112.375,114.500
1989-06-28,113.875,1694200,0.000,113.125,115.125
1989-06-29,111.500,1609500,0.000,111.250,113.250
1989-06-30,111.875,1824700,0.000,109.625,112.125
1989-07-03,112.250,612800,0.000,111.750,112.500
1989-07-05,112.000,1031100,0.000,111.250,112.750
1989-07-06,111.625,839300,0.000,111.375,112.375
1989-07-07,112.125,1215800,0.000,111.250,112.750
1989-07-10,114.630,1752100,0.000,112.250,115.000
1989-07-11,113.880,1742500,0.000,113.630,115.880
1989-07-12,114.750,1153400,0.000,113.380,115.130
1989-07-13,114.880,1168600,0.000,114.250,115.250
1989-07-14,114.750,1448300,0.000,113.625,115.000
1989-07-17,116.000,1421200,0.000,114.500,116.500
1989-07-18,114.750,1512600,0.000,114.500,116.750
1989-07-19,114.380,1369600,0.000,114.130,115.500
1989-07-20,112.750,1263800,0.000,112.750,114.625
1989-07-21,114.125,1652700,0.000,112.500,114.375
1989-07-24,113.500,947400,0.000,113.375,114.125
1989-07-25,112.750,1100200,0.000,112.500,114.380
1989-07-26,112.500,2195900,0.000,110.630,112.630
1989-07-27,113.000,1558100,0.000,111.880,113.000
1989-07-28,113.380,1187700,0.000,113.130,114.250
1989-07-31,115.000,1365300,0.000,113.630,115.250
1989-08-01,114.625,1992000,0.000,114.500,116.500
1989-08-02,114.000,1582100,0.000,113.625,115.000
1989-08-03,113.750,2225000,0.000,112.625,114.000
1989-08-04,115.500,2406400,0.000,113.250,115.750
